slow 20 uM	slow 20 uM	slow 20 uM	slow 20 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 15 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 10 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 7.5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 5 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 3.75 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 2.5 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.9 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 1.25 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	slow 0.9 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 20 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 15 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 10 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 7.5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 5 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 3.75 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 2.5 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.9 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 1.25 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM	fast 0.9 uM
																										6.25	0.04568580191306093	6.33	-0.15908220817264718	6.25	-0.2537493754197149	6.33	-0.2648169358631344	6.25	-0.18007883043936004	6.33	-0.2026558159188402	6.25	-0.14210317736731118																	1.03	0.11994539716694386			1.03	0.2842663112639363	1.1	0.27542556719164935	1.09	0.16427007278766864	1.1	0.413712787789814	1.09	-0.04163479625286779	1.1	-0.04547342100283471	1.09	-0.0029024150888590436	1.1	-0.03742574250337668	2.72	-0.5540396265301141	1.1	-0.028234963082829138
																										6.33	-0.003409383480237005	6.42	-0.1766325339701279	6.33	-0.28525095059806216	6.42	-0.24844470535807836	6.33	-0.15301445189525337	6.42	-0.21456996901804068	6.33	-0.1533569964585542																	1.05	0.05510397438243486			1.05	0.23216564858060695	1.12	0.18783173809858245	1.1	0.18262552384987996	1.12	0.36611724895946984	1.1	-0.027537162953376715	1.12	-0.0662942705229731	1.1	0.0019852429442663196	1.12	-0.012257584630486762	2.73	-0.5416122652491989	1.12	-0.000750689856125494
																										6.42	0.023629477609082405	6.5	-0.12969471514006314	6.42	-0.27772608038536795	6.5	-0.2473136650588599	6.42	-0.17731607087377532	6.5	-0.19724158881806772	6.42	-0.20241655060079367																	1.06	0.0893731728083299			1.06	0.22417496472570542	1.13	0.2009203310790625	1.12	0.22047210962736685	1.13	0.39977600113534195	1.12	-0.05572940456781111	1.13	-0.04279203624683917	1.12	-0.05712570389654176	1.13	-0.07245158493463538	2.75	-0.5306104926655493	1.13	-0.02921053884826808
																										6.5	0.04605366485874207	6.58	-0.15624074978020164	6.5	-0.2449833570917772	6.58	-0.22692715892345644	6.5	-0.1687057797971369	6.58	-0.1738268285978527	6.5	-0.2117301970009677																	1.08	0.04889974058840818			1.08	0.2219524710310382	1.15	0.17553824409543783	1.13	0.19779292140296695	1.15	0.40658605643599766	1.13	-0.0034771490305971764	1.15	-0.08483310774123293	1.13	-0.017914848142481385	1.15	0.06569505761548357	2.76	-0.5182188324668774	1.15	-0.01584177780425906
																										6.58	0.04374970868262029	6.67	-0.1389703725382685	6.58	-0.24910179301392565	6.67	-0.22834891506931979	6.58	-0.14688230420590243	6.67	-0.19207696159614265	6.58	-0.2128539752140447																	1.09	0.05109288948452895			1.09	0.2198363835897208	1.16	0.15851619085056945	1.15	0.22831096178114868	1.16	0.42639115004763006	1.15	-0.042935845152000926	1.16	-0.06172678005146423	1.15	-0.05425808221368444	1.16	-0.021526318203042086	2.78	-0.5762956007034721	1.16	-0.012687015232975218
																										6.67	0.017373739370663333	6.75	-0.12800101445716883	6.67	-0.23209685806711244	6.75	-0.2271339533398705	6.67	-0.12361827867990077	6.75	-0.22814525449535789	6.67	-0.19820788267714168																	1.1	0.044411155889353404			1.1	0.21267715299680146	1.18	0.15300346987379654	1.16	0.25275826505533006	1.18	0.4185638411345022	1.16	-0.04360663522298022	1.18	-0.06708219244998392	1.16	-0.055272561480486086	1.18	-0.002097294668724721	2.79	-0.5431880562685313	1.18	-0.038048260306258436
																										6.75	-0.011208804080457102	6.83	-0.13257073376775386	6.75	-0.2703685625439368	6.83	-0.24374009547480666	6.75	-0.1452697430135645	6.83	-0.2069428486280656	6.75	-0.2035678365562939																	1.12	0.03340697386071423			1.12	0.18735471215526334	1.19	0.13173432010823027	1.18	0.2414514449753692	1.19	0.40773141540300983	1.18	-0.04186648569574193	1.19	-0.07168179675453579	1.18	-0.05166131712997073	1.19	-0.0409228392869539	2.81	-0.6288386379100257	1.19	0.0037504815993582054
																												6.92	-0.10485020460768812	6.83	-0.21004522476319276	6.92	-0.24089614246380808	6.83	-0.11806330280223465	6.92	-0.2397046583287939	6.83	-0.2027954575282386																	1.13	0.049680491818266725			1.13	0.20376822266604977	1.2	0.1052717359347135	1.19	0.25361927480227187	1.2	0.42650348978595587	1.19	-0.028957043659684795	1.2	-0.0934799765145909	1.19	-0.041303454598563896	1.2	-0.0312906980206015	2.82	-0.6094981009797664	1.2	-0.00016599637962106707
																												7.0	-0.10254936298266781	6.92	-0.17768931472376914	7.0	-0.2257917969661548	6.92	-0.11708499297791808	7.0	-0.23907965486696148	6.92	-0.2089433734115799																	1.15	0.040184457560442866			1.15	0.16879727044496706	1.22	0.12095968582497596	1.2	0.26936680699496796	1.22	0.42411652110072273	1.2	-0.040709512562940905	1.22	-0.06252070573926738	1.2	-0.0768508451259485	1.22	0.004032431378737621	2.83	-0.6177525799705514	1.22	-0.025609755906382127
																												7.08	-0.12214622503957084	7.0	-0.24032172573762478	7.08	-0.23535890351773558	7.0	-0.1135189441906968	7.08	-0.1955103446230023	7.0	-0.19796972581202546																	1.16	0.018114348430631533			1.16	0.16391949741415035	1.23	0.09892241860687523	1.22	0.29820291891453177	1.23	0.4197643545127496	1.22	-0.01915234891782537	1.23	-0.09842652086222875	1.22	-0.044839563243217376	1.23	-0.06726133154338211	2.85	-0.5927477904037562	1.23	-0.0049484374712735115
																												7.17	-0.0619553847756561	7.08	-0.2523542407901579	7.17	-0.22405812795848645	7.08	-0.13627982328163957	7.17	-0.20591918162685185	7.08	-0.1808595790802823																	1.18	0.0161931856117854			1.18	0.15293656758484142	1.25	0.0920833329095383	1.23	0.25763588945980365	1.25	0.42344026178916316	1.23	0.007146912279789253	1.25	-0.10253226210797939	1.23	-0.04035627776293311	1.25	-0.015997434077285124	2.86	-0.6906647838718968	1.25	-0.019912506642449767
																												7.25	-0.12429692243383705	7.17	-0.18558043160726112	7.25	-0.19775326095112983	7.17	-0.11793680969116749	7.25	-0.1952013431493202	7.17	-0.17686752591787286																	1.19	0.021269823373871732			1.19	0.09775250162575322	1.26	0.07731376168981607	1.25	0.2678201422534572	1.26	0.45947780431402674	1.25	-0.024789416331910397	1.26	-0.07073858831127101	1.25	-0.04870563559579212	1.26	0.02573912170122343	2.88	-0.5618605697711557	1.26	-0.009833573064549326
																												7.33	-0.05571019693997592	7.25	-0.16236385029572098	7.33	-0.19335442972472117	7.25	-0.13131417447309984	7.33	-0.2049985515650365	7.25	-0.2216919591126602																					1.2	0.1253747376889418	1.27	0.05877059195120771	1.26	0.28025509607796883	1.27	0.43932860268780216	1.26	-0.023500648663655005	1.27	-0.06980590822038331	1.26	-0.04433858313901757	1.27	-0.00799628217691644	2.89	-0.6596413957120506	1.27	0.00023306012526569733
																												7.42	-0.10336416494774081	7.33	-0.1713120607999319	7.42	-0.20925976494171167	7.33	-0.08919966881528912	7.42	-0.15823565172106308	7.33	-0.2109044103839675																					1.22	0.09060043694328523	1.29	0.038848754830461685	1.27	0.23690343045931217	1.29	0.4227278147265713	1.27	-0.018882272525618304	1.29	-0.10938728451372519	1.27	-0.05148034576438844	1.29	-0.04326683500707154	2.9	-0.6676096539423061	1.29	-0.0007664070604479455
																												7.5	-0.04701322820486653	7.42	-0.1757444390965428	7.5	-0.19643468020155364	7.42	-0.061347048279287664	7.5	-0.18040207167379718	7.42	-0.23592089910922007																					1.23	0.08793933491375328	1.3	0.03459002352854412	1.29	0.2703892900838173	1.3	0.41323869012558756	1.29	-0.05219557739882119	1.3	-0.11239837264534987	1.29	-0.020019642662877545	1.3	-0.017864670909788334	2.92	-0.71788863278058	1.3	-0.04347501661578326
																												7.58	-0.08641171834053063	7.5	-0.2034628692510435	7.58	-0.18214268069325468	7.5	-0.06390913882482163	7.58	-0.1944175349245042	7.5	-0.22315793731680317																					1.25	0.03640585950351316	1.32	0.06165013393447516	1.3	0.27633477340544854	1.32	0.40315060118348134	1.3	0.03243050956211313	1.32	-0.12238264851691538	1.3	-0.05022685850864934	1.32	-0.0372415116046273	2.93	-0.725668422292011	1.32	-0.0023659265609514667
																												7.67	-0.07966403007587464	7.58	-0.2585778184774986	7.67	-0.19909573990907986	7.58	-0.10200150430570065	7.67	-0.20101574379385267	7.58	-0.2166167762058592																					1.26	0.04990679721202729	1.33	0.05156520096259032	1.32	0.2015342626911404	1.33	0.3820552551949563	1.32	0.0015273214713296124	1.33	-0.09867163496429437	1.32	0.009633488395372702	1.33	-0.038919566512731096	2.95	-0.7064879492085785	1.33	-0.031053317330033005
																												7.75	-0.054398808119792474	7.67	-0.18803145378396668	7.75	-0.16810463329400355	7.67	-0.0962520172382389	7.75	-0.1987285947148204	7.67	-0.23764400802422567																					1.27	0.02409425197094217	1.35	0.03828268041395877	1.33	0.24732078698056437	1.35	0.3638302933218286	1.33	0.0015531606527146302	1.35	-0.08932951508921821	1.33	-0.0092464013751161	1.35	-0.06397690580035426	2.96	-0.7485645734082961	1.35	-0.0111256550674488
																												7.83	-0.047952333353393106	7.75	-0.20441867837159844	7.83	-0.21395259533029382	7.75	-0.07608072260568055	7.83	-0.20466309076057632	7.75	-0.2270554374088084																					1.29	0.05092613275555935	1.36	0.04645976256042128	1.35	0.22359852176038464	1.36	0.3592721957878052	1.35	0.001033456450017789	1.36	-0.08324251445545477	1.35	-0.03568779634132226	1.36	-0.08197091537564061	2.98	-0.7565156528214337	1.36	-0.03985811946440121
																												7.92	-0.08914626493349542	7.83	-0.1750857689199301	7.92	-0.18656823519351035	7.83	-0.05448490392674776	7.92	-0.22980142423169367	7.83	-0.2144383325201133																					1.3	0.011958746405503984	1.37	0.05640673773691962	1.36	0.27679382366489624	1.37	0.32294101314241164	1.36	-0.020526243503141778	1.37	-0.12849793740731413	1.36	-0.008848288042518603	1.37	-0.05152696621804655	2.99	-0.7569052114818744	1.37	-0.0018068846910673092
																												8.0	-0.05392796320765936	7.92	-0.17712999559602338	8.0	-0.1950838622423035	7.92	-0.04968549787135834	8.0	-0.17643036290457448	7.92	-0.24794841948451066																					1.32	0.011021763652774852	1.39	0.025900071198747265	1.37	0.20918900830619658	1.39	0.3323213677503236	1.37	0.02075218796340189	1.39	-0.09343066657239282	1.37	-0.03940164986246255	1.39	-0.09317562021398863	3.0	-0.7502964440776017	1.39	-0.017163181102358014
																												8.08	-0.028062617842154136	8.0	-0.13669689038091137	8.08	-0.1815006983656684	8.0	-0.05292361590440653	8.08	-0.17836165082440444	8.0	-0.19623072180011047																					1.33	-0.004074781915473058	1.4	0.042470685790399476	1.39	0.2349139087898926	1.4	0.30716041135552774	1.39	-0.0058339571851738214	1.4	-0.12222470422790466	1.39	-0.06053662147941063	1.4	-0.06828833004950045	3.02	-0.7298796875913189	1.4	-0.024866619817209057
																												8.17	-0.057186549822671906	8.08	-0.18246001074377105	8.17	-0.14272130897342472	8.08	-0.05472762731346337	8.17	-0.1851710706594298	8.08	-0.21256289988619945																					1.35	-0.015831551583739945	1.42	0.016488338957344917	1.4	0.1921994480752447	1.42	0.2737518131503388	1.4	0.04186014872091637	1.42	-0.1258438791410098	1.4	-0.010983481900180454	1.42	-0.07257200849942007	3.03	-0.7713013584292749	1.42	-0.02274738212980314
																												8.25	-0.023676576538645633	8.17	-0.17683602947993293	8.25	-0.15361836852866095	8.17	-0.08910654039838273	8.25	-0.18306010103192347	8.17	-0.2234948977066578																					1.36	-0.041730329816492384	1.43	0.02810942895263513	1.42	0.17013932132372478	1.43	0.2879398839084435	1.42	0.017597891757132167	1.43	-0.13817641874596617	1.42	-0.06687266493725608	1.43	-0.09635806352157927	3.05	-0.812396107679169	1.43	-0.03753591733012316
																												8.33	-0.03011004110190396	8.25	-0.18636259470703265	8.33	-0.20286577933433764	8.25	-0.018092957023028933	8.33	-0.20144310430757417	8.25	-0.18834703863016747																					1.37	-0.01153846954088833	1.45	0.019182962562127592	1.43	0.1793356098198715	1.45	0.2606392157060953	1.43	0.015678836567028842	1.45	-0.1122743735217751	1.43	-0.05763910591322727	1.45	-0.07407978025879283	3.06	-0.7154010666673913	1.45	-0.014433262594616367
																												8.42	-0.002955426952505391	8.33	-0.17179274806726097	8.42	-0.16640667038826445	8.33	-0.011607102619084597	8.42	-0.16943173336652012	8.33	-0.22742733018126016																					1.39	-0.005947438035346364	1.46	0.038548136367092534	1.45	0.21336895643991027	1.46	0.2397193921665992	1.45	0.028768908782401903	1.46	-0.1558729320214106	1.45	-0.03363075305221284	1.46	-0.09267377610625124	3.07	-0.7425728182419545	1.46	-0.0433424927060349
																												8.5	-0.042895364461181695	8.42	-0.1333879310441084	8.5	-0.14668968693061413	8.42	-0.02444825239277648	8.5	-0.181713238463884	8.42	-0.21370029873845112																					1.4	-0.004039028106379794	1.47	-0.0018262745391852686	1.46	0.19033023650317726	1.47	0.21709047597708808	1.46	0.03677805540946444	1.47	-0.1382819091206673	1.46	-0.07619857047512124	1.47	-0.11672419323567598	3.09	-0.8587060687450899	1.47	-0.0265669807308631
																												8.58	-0.0500565638203585	8.5	-0.10779926676628271	8.58	-0.18867647224008527	8.5	0.004731217230870888	8.58	-0.18991634061507587	8.5	-0.19510466811920202																					1.42	-0.027305015777146724	1.49	0.024887156499189933	1.47	0.20386563107191114	1.49	0.2432947669163561	1.47	-0.004426132131760296	1.49	-0.15479938225797577	1.47	-0.06722937355835798	1.49	-0.10576982387368448	3.1	-0.7957649469523739	1.49	-0.03175183473306675
																												8.67	-0.0362580055731615	8.58	-0.12287898899217542	8.67	-0.15726927972219362	8.58	-0.016099244437692284	8.67	-0.12315857767159466	8.58	-0.18270894673460486																					1.43	-0.02198536401696982	1.5	0.006358747588386393	1.49	0.17590143011665316	1.5	0.21565358539643076	1.49	0.031675477142273256	1.5	-0.14798197908000926	1.49	-0.05523696243742948	1.5	-0.09770802696339759	3.12	-0.8283191689834744	1.5	-0.05371322169129662
																												8.75	-0.02530342007556141	8.67	-0.14647594128152053	8.75	-0.13715415456489088	8.67	-0.02453816348891269	8.75	-0.18461744958621815	8.67	-0.16285444053395667																					1.45	-0.02928686217028542	1.52	0.009613545456380157	1.5	0.13443901598625574	1.52	0.20400228647910124	1.5	0.007436313854707721	1.52	-0.17577935892968688	1.5	-0.12675836704565058	1.52	-0.08181161720778729	3.13	-0.8409578794939594	1.52	-0.016840632033663813
																												8.83	-0.013209993882104198	8.75	-0.1325840471867754	8.83	-0.11004010633724248	8.75	0.010316956850130121	8.83	-0.14986715008022267	8.75	-0.17728345818333416																					1.46	-0.01671921338456739	1.53	0.015684982093978728	1.52	0.1557252772028842	1.53	0.1696381971960781	1.52	0.02848037697971012	1.53	-0.17969463633272947	1.52	-0.08080817684081429	1.53	-0.06859251579685482	3.15	-0.8658574436946874	1.53	-0.028322990510913335
																												8.92	-0.03495584255559103	8.83	-0.12819982365016813	8.92	-0.1290181341433524	8.83	-0.004835354626106403	8.92	-0.18550669853561735	8.83	-0.18553889969680565																					1.47	5.207178627730791e-06	1.54	0.004735503807492991	1.53	0.141838130212945	1.54	0.18407070506400514	1.53	-0.0032654877892804857	1.54	-0.16330677734379137	1.53	-0.02641341899204583	1.54	-0.11472099913439235	3.16	-0.8643076639802942	1.54	-0.029281922515270484
																												9.0	-0.004774936294297483	8.92	-0.14430464434907098	9.0	-0.10437711177296483	8.92	0.026759965963553567	9.0	-0.1302999383191703	8.92	-0.20076248770434235																					1.49	-0.0032385657772909804			1.54	0.10139441666721505	1.56	0.15410118638325565	1.54	0.03486877392449361	1.56	-0.18211966900080445	1.54	-0.006502674237207337	1.56	-0.061751897360381135	3.17	-0.8488210547827271	1.56	-0.03478943583575249
																												9.08	-0.00509309478677622	9.0	-0.09419053853736048	9.08	-0.1345667252369096	9.0	0.006605127308731196	9.08	-0.11399496594769787	9.0	-0.19254338257900333																					1.5	0.01658848626173537			1.56	0.1018896969636206	1.57	0.1918312258976399	1.56	0.047664109070089555	1.57	-0.16615724942746152	1.56	-0.04147053861314913	1.57	-0.11351992741801058	3.19	-0.8036540062657225	1.57	-0.0498864868364862
																												9.17	-0.01815103407731289	9.08	-0.10875233058599221	9.17	-0.11461752633534283	9.08	0.051229292150880346	9.17	-0.13531999317330667	9.08	-0.1616546569533409																					1.52	-0.0004633277982430961			1.57	0.08151676444006195	1.59	0.12456997546042259	1.57	0.004831318201465484	1.59	-0.17892879194988287	1.57	-0.06768296917694758	1.59	-0.1041735222315966	3.2	-0.8223047830633755	1.59	-0.048518028334076056
																												9.25	-0.03308578940750351	9.17	-0.11141327437994697	9.25	-0.11018253091302299	9.17	0.02654650980706119	9.25	-0.11287701050334459	9.17	-0.1439136580569867																					1.53	-0.02276161744570815			1.59	0.1184095492660876	1.6	0.14089144295069622	1.59	0.037859126333167126	1.6	-0.16331600686797404	1.59	-0.0917021919563676	1.6	-0.09155405066963568	3.22	-0.935171258953183	1.6	-0.03908529992419822
																												9.33	-0.0310918862841566	9.25	-0.09465801170556654	9.33	-0.13859510439449085	9.25	0.04637701953041795	9.33	-0.1149996081118893	9.25	-0.1439479248275996																					1.54	0.01742144010060631			1.6	0.08177148330590422	1.61	0.11276561952010067	1.6	0.00168031950935299	1.61	-0.14780039501698844	1.6	-0.06084284377308369	1.61	-0.09519118275079691	3.23	-0.8705845646778514	1.61	-0.022649176523874145
																												9.42	-0.01863227522332056	9.33	-0.08143817471830561	9.42	-0.11819424595034045	9.33	0.029393489572833165	9.42	-0.0830930319067339	9.33	-0.15222625663153527																					1.56	-0.03335685710632863			1.61	0.08189045823820862	1.63	0.10979838840961731	1.61	-0.0065811864004094445	1.63	-0.17157590073413936	1.61	-0.11608548044140092	1.63	-0.1296906974617497	3.24	-0.8680114882890769	1.63	-0.04611616819223485
																												9.5	-0.016517253670235932	9.42	-0.10546474473158463	9.5	-0.03641559336072908	9.42	0.04078555262787453	9.5	-0.08930186645002869	9.42	-0.1303588639537589																					1.57	-0.01947502670029766			1.63	0.0774109560326014	1.64	0.13122772832216245	1.63	0.015166828368023633	1.64	-0.1733359933905509	1.63	-0.1064435051175557	1.64	-0.14439285362576165	3.26	-0.8970108495120919	1.64	-0.03679996883823069
																												9.58	-0.034379141529376045	9.5	-0.11130844159276299	9.58	-0.04244699263030205	9.5	0.04518297702748586	9.58	-0.14259022435721352	9.5	-0.11595480856988566																					1.59	-0.03531531855622727			1.64	0.04214849078530847	1.66	0.09674534706309035	1.64	0.04519884929324913	1.66	-0.19404989913601683	1.64	-0.08170007444195865	1.66	-0.04478838796407478	3.27	-0.8802539350854178	1.66	-0.025292345770016794
																												9.67	-0.03122206955743001	9.58	-0.09911391917215806	9.67	-0.03671666964848885	9.58	0.08137164988386991	9.67	-0.10451881677746272	9.58	-0.11803446866087353																					1.6	-0.017265658190955935			1.66	0.06082785141073033	1.67	0.07068740399472773	1.66	0.035082314741661125	1.67	-0.1993393034251148	1.66	-0.04398266983689979	1.67	-0.12983870420826993	3.29	-0.9568453051370434	1.67	-0.051228457499202684
																												9.75	-0.03527630531516657	9.67	-0.09897454689245	9.75	-0.04660531072778118	9.67	0.08397157901833818	9.75	-0.04519022399046291	9.67	-0.09202133442707972																					1.61	0.03401804441712686			1.67	0.05343126688926969	1.69	0.09609175902582068	1.67	-0.0015394861815077876	1.69	-0.21335770578193136	1.67	-0.0768837453344959	1.69	-0.13323058804570606	3.3	-0.9328201566705707	1.69	-0.011790676121724547
																												9.83	-0.013985265584963935	9.75	-0.10466239037501257	9.83	-0.04263112142414016	9.75	0.10063436279759275	9.83	-0.06773863311817546	9.75	-0.0817135529411469																					1.63	0.005316237820304437			1.69	0.047313520824666666	1.7	0.07849639452420454	1.69	0.044248699188286666	1.7	-0.20160082197925655	1.69	-0.13153511983944305	1.7	-0.12700653735402406	3.31	-0.915581306930606	1.7	-0.09408031760523969
																												9.92	-0.025429016960570427	9.83	-0.08992170808181998	9.92	-0.10929142466988406	9.83	0.07256111185384384	9.92	-0.08899487145241547	9.83	-0.08788418125815944																					1.64	-0.01096630054492731			1.7	0.017914715892796473	1.71	0.07801683738352416	1.7	0.032136521840699483	1.71	-0.1795883489187401	1.7	-0.17049060094149607	1.71	-0.1047288069772194	3.33	-0.8876604967683962	1.71	-0.03577478203084809
																												10.0	-0.008266751051954846	9.92	-0.0248763661021304	10.0	-0.05971850757758035	9.92	0.051843828092075994	10.0	-0.09308754964330784	9.92	-0.09068728339760251																					1.66	-0.012902353996414262			1.71	0.015670127114445265	1.73	0.07612316066946612	1.71	0.006043099042641886	1.73	-0.17634878331624004	1.71	-0.1292809661040784	1.73	-0.09822550364131148	3.34	-0.9529316339529194	1.73	-0.056387571367875686
																												10.08	-0.03323369958845246	10.0	-0.08199016321406594	10.08	-0.07185720750183955	10.0	0.03590157326446064	10.08	-0.06850215358221073	10.0	-0.11744007411700086																					1.67	0.009401784045906192			1.73	0.03702946650132821	1.74	0.08215690660864639	1.73	0.031029067369976904	1.74	-0.14394608575934448	1.73	-0.1561432907340035	1.74	-0.16249434633816495	3.36	-0.8898180954102463	1.74	-0.06147651101207163
																												10.17	0.008166198664146807	10.08	-0.08510893564249344	10.17	-0.025432480023503845	10.08	0.05965919216285054	10.17	-0.06717936572433397	10.08	-0.11531786110509873																					1.69	0.003646734382032557			1.74	0.03761646120196638	1.76	0.04095911991849188	1.74	0.02610712704120255	1.76	-0.1948191578395438	1.74	-0.14394305718916195	1.76	-0.12974401010306444	3.37	-0.9547633085799134	1.76	-0.06122363990910322
																												10.25	-0.017780015062733634	10.17	-0.07028891201012222	10.25	-0.02495825008636865	10.17	0.05914928246292017	10.25	-0.03845835592689728	10.17	-0.10569365171083794																					1.7	0.02203890603715375			1.76	-0.008274087259246055	1.77	0.04782611115392443	1.76	0.020022028330483166	1.77	-0.19282116442382852	1.76	-0.16576405913818043	1.77	-0.1674258054039905	3.39	-0.8979219250898183	1.77	-0.07697810692438321
																												10.33	-0.015230709934608844	10.25	-0.07932796835095668	10.33	-0.047728384131230706	10.25	0.08051504208993532	10.33	-0.030187851903624163	10.25	-0.0664270682963693																					1.71	0.023194944503237336			1.77	0.0238131601488365	1.78	0.06428163807623444	1.77	-0.005626678840725541	1.78	-0.17706224414284144	1.77	-0.1596503783239525	1.78	-0.12979668726551657	3.4	-0.962561092852442	1.78	-0.04003727811839665
																												10.42	0.014687595669521158	10.33	-0.04756711784812584	10.42	-0.01876603335721949	10.33	0.07824571256668633	10.42	-0.0062692998861887395	10.33	-0.03744520960627418																					1.73	0.01228357922034895			1.78	0.044658136191149445	1.8	0.0382085672453496	1.78	-0.010143067052364452	1.8	-0.1894568426854465	1.78	-0.15365681855308358	1.8	-0.12494651724252327	3.41	-0.9304400810115712	1.8	-0.06120817282583981
																												10.5	-0.017487418845606784	10.42	-0.04702113980888678	10.5	0.008164050701797376	10.42	0.06230294912893952	10.5	-0.045033969311611854	10.42	-0.10195108840497175																					1.74	0.013486147470993859			1.8	0.03341304798076761	1.81	0.04604475291806753	1.8	-0.011756407622064424	1.81	-0.1868967914903693	1.8	-0.17070438658766726	1.81	-0.17927927729103912	3.43	-0.9211515371014067	1.81	-0.07010103162404017
																												10.58	-0.003250602602078989	10.5	-0.04517251934205979	10.58	-0.028001627482920677	10.5	0.03388215413125739	10.58	-0.0735363722704453	10.5	-0.05024410441292482																					1.76	0.00530921900173198			1.81	0.02046897870934561	1.83	0.017568119326987985	1.81	-0.008828582868934287	1.83	-0.18125276789189626	1.81	-0.23961916182125112	1.83	-0.2021115554949861	3.44	-0.88184849097293	1.83	-0.07044313720700432
																												10.67	0.020440021427895916	10.58	-0.07327223235709801	10.67	-0.06735836023919195	10.58	0.009527905623345267	10.67	-0.04543147778042872	10.58	-0.045920613793461296																					1.77	0.01185515152848493			1.83	0.01630266333774999	1.84	-0.0038362563023138785	1.83	-0.04447072337181923	1.84	-0.16109762258405147	1.83	-0.1886021834608191	1.84	-0.17600050222744099	3.46	-0.9065493717515908	1.84	-0.07947307836502027
																												10.75	0.011539064582407388	10.67	-0.05464321369179315	10.75	-0.016737274590836626	10.67	0.05729635920478804	10.75	-0.03088221315154349	10.67	-0.046434636548032704																					1.78	0.0396473319443873			1.84	0.025059774034547178	1.86	0.006153310757174957	1.84	-0.005979041217746395	1.86	-0.17813734335590437	1.84	-0.19481871640017098	1.86	-0.19420103895141527	3.47	-0.9981762063939333	1.86	-0.08009791011473948
																												10.83	0.0016074873113914867	10.75	-0.00834809968997352	10.83	-0.04158354534195008	10.75	0.08066421329737139	10.83	0.014405619823019244	10.75	0.01566493882713149																					1.8	0.0355264558423134			1.86	0.006703438514116922	1.87	0.024464746023385775	1.86	-0.008919581527599307	1.87	-0.18121548812123434	1.86	-0.20189737713553427	1.87	-0.21157375913567492	3.48	-0.9102061828155315	1.87	-0.06817899125775861
																												10.92	0.01589337244110489	10.83	-0.07114213083090648	10.92	0.04033364201181344	10.83	0.08170550927016484	10.92	0.016002844218629853	10.83	0.02213994072455716																					1.81	0.015557670763636233			1.87	0.010237443268334867	1.88	-0.0037206959922511107	1.87	-0.0643409785357314	1.88	-0.15678590131168024	1.87	-0.2084942352508289	1.88	-0.20752209324932713	3.5	-0.9342656450043422	1.88	-0.08795247598083311
																												11.0	0.011278933878582031	10.92	-0.035643614288300096	11.0	0.021195917118389862	10.92	0.12719678989922345	11.0	-0.020529970184343216	10.92	-0.025677505139518164																					1.83	0.03271216424264556			1.88	0.01392796710795996	1.9	0.022451843651797088	1.88	-0.024984720758558288	1.9	-0.19245887246741455	1.88	-0.30696155069950115	1.9	-0.1944128880874785	3.51	-0.9151147649373492	1.9	-0.08898171106196277
																												11.08	-0.008074042391621905	11.0	-0.01805570088040187	11.08	0.0007813438691957053	11.0	0.07831428069128987	11.08	-0.02017885033353206	11.0	0.053010868178959725																					1.84	0.027360171209213524			1.9	-0.0031744826654349634	1.91	0.0021471245750517287	1.9	-0.015593888376274512	1.91	-0.18776188057157006	1.9	-0.2003791566733695	1.91	-0.2069067113140935	3.53	-0.9594581411935138	1.91	-0.11594440817800862
																												11.17	0.02314937701898878	11.08	-0.06759401654512587	11.17	-0.010392172224210183	11.08	0.05063896303777371	11.17	-0.02665129321034898	11.08	0.016300985335006013																					1.86	0.000741081390683962			1.91	-0.002901155232077346	1.93	0.036541371150375035	1.91	-0.017532741458622048	1.93	-0.19124439356705036	1.91	-0.2533566084985285	1.93	-0.2214977016007546	3.54	-0.9746257501164038	1.93	-0.08917215243712474
																												11.25	0.003835726272848561	11.17	-0.03322396832750829	11.25	0.017483751203732134	11.17	0.0898749155603148	11.25	0.014719980933296628	11.17	-0.016968214447128926																					1.87	0.02194725846098844			1.93	-0.011579689640155988	1.94	0.02964262463483014	1.93	0.007366993248925646	1.94	-0.15849821641576078	1.93	-0.2736815437393186	1.94	-0.21820556718773076	3.56	-1.0047734687621446	1.94	-0.06356538717611762
