[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
conc_series: 0.0 X	conc_series: 0.0 Y	conc_series: 0.625 X	conc_series: 0.625 Y	conc_series: 1.25 X	conc_series: 1.25 Y	conc_series: 2.5 X	conc_series: 2.5 Y	conc_series: 5.0 X	conc_series: 5.0 Y	conc_series: 10.0 X	conc_series: 10.0 Y
0.5855555555555556	0.2857498223169865	0.5855555555555556	0.028996315143007555	0.8027777777777778	0.003734939759036126	0.9680555555555556	0.0060020105256933225	0.9680555555555556	0.007327924627060993	0.9680555555555556	-0.012493199266528301
0.5902777777777778	0.3127576403695807	0.5902777777777778	0.02373223372521496	0.8075	0.01497991967871484	0.9727777777777777	0.004819348353142912	0.9727777777777777	-0.004303701765099292	0.9727777777777777	-0.002821044995667681
0.595	0.32270788912579956	0.595	0.028996315143007555	0.8122222222222222	0.01497991967871484	0.9775	0.0060020105256933225	0.9775	-0.0008142138474512067	0.9775	-0.00040300642795252587
0.5997222222222223	0.3326581378820185	0.5997222222222223	0.013204070889629771	0.8169444444444445	-0.0010843373493976086	0.9822222222222222	0.008367334870794144	0.9822222222222222	0.00849108726627702	0.9822222222222222	0.018135289257863663
0.6044444444444445	0.35398009950248754	0.6044444444444445	0.039524477978592744	0.8216666666666667	0.011767068273092351	0.9869444444444444	0.0024540240080420895	0.9869444444444444	-0.0008142138474512067	0.9869444444444444	-0.010881173554718198
0.6091666666666666	0.34971570717839373	0.6091666666666666	0.03250570275486929	0.8263888888888888	0.013373493975903596	0.9916666666666667	0.0012713618354916784	0.9916666666666667	0.006164761987844964	0.9916666666666667	-0.006045096419287888
0.6138888888888889	0.351137171286425	0.6138888888888889	0.021977539919284094	0.8311111111111111	0.008554216867469861	0.9963888888888889	0.0060020105256933225	0.9963888888888889	-0.0008142138474512067	0.9963888888888889	-0.00685110927519294
0.6186111111111111	0.3653518123667377	0.6186111111111111	0.03250570275486929	0.8358333333333333	0.021405622489959822	1.001111111111111	-0.005824611199810788	1.001111111111111	-0.007793189682747378	1.001111111111111	-0.010881173554718198
0.6233333333333333	0.3809879175550817	0.6233333333333333	0.034260396560800155	0.8405555555555555	0.013373493975903596	1.0058333333333334	0.019011294423747844	1.0058333333333334	0.007327924627060993	1.0058333333333334	-0.01168718641062325
0.6280555555555556	0.39946695095948825	0.6280555555555556	0.039524477978592744	0.8452777777777778	0.011767068273092351	1.0105555555555557	0.007184672698243733	1.0105555555555557	0.003838436709412907	1.0105555555555557	-0.0076571221310979916
0.6327777777777778	0.39520255863539444	0.6327777777777778	0.03075100894893842	0.85	0.016586345381526087	1.0152777777777777	-0.0034592868547099658	1.0152777777777777	-0.00663002704353135	1.0152777777777777	-0.01652326354605356
0.6375	0.4207889125799573	0.6375	0.034260396560800155	0.8547222222222223	0.010160642570281106	1.02	8.869966294126738e-05	1.02	0.00034894879176482175	1.02	-0.010075160698813146
0.6422222222222222	0.40515280739161336	0.6422222222222222	0.00618529566590631	0.8594444444444445	0.011767068273092351	1.0247222222222223	0.007184672698243733	1.0247222222222223	0.014306900462357164	1.0247222222222223	-0.0012090192838575776
0.6469444444444444	0.43642501776830134	0.6469444444444444	0.04127917178452361	0.8641666666666666	0.005341365461847371	1.0294444444444444	0.0012713618354916784	1.0294444444444444	0.00965424990549305	1.0294444444444444	-0.004433070707477785
0.6516666666666666	0.4435323383084577	0.6516666666666666	0.03776978417266188	0.8688888888888889	0.018192771084337332	1.0341666666666667	0.0036366861805925007	1.0341666666666667	0.006164761987844964	1.0341666666666667	-0.01571725069014851
0.6563888888888889	0.44495380241648896	0.6563888888888889	0.025486927531145825	0.8736111111111111	0.005341365461847371	1.038888888888889	0.0036366861805925007	1.038888888888889	0.007327924627060993	1.038888888888889	-0.009269147842908094
0.6611111111111111	0.4477967306325515	0.6611111111111111	0.039524477978592744	0.8783333333333333	0.013373493975903596	1.043611111111111	0.0142806457335462	1.043611111111111	0.0026752740701968787	1.043611111111111	-0.012493199266528301
0.6658333333333334	0.4492181947405828	0.6658333333333334	0.03075100894893842	0.8830555555555556	0.010160642570281106	1.0483333333333333	-0.0034592868547099658	1.0483333333333333	-0.0008142138474512067	1.0483333333333333	-0.002821044995667681
0.6705555555555556	0.4577469793887704	0.6705555555555556	0.02724162133707669	0.8877777777777778	0.006947791164658617	1.0530555555555556	0.008367334870794144	1.0530555555555556	0.006164761987844964	1.0530555555555556	-0.0012090192838575776
0.6752777777777778	0.4918621179815209	0.6752777777777778	0.034260396560800155	0.8925	0.016586345381526087	1.0577777777777777	0.004819348353142912	1.0577777777777777	0.01895955101922128	1.0577777777777777	-0.010881173554718198
0.68	0.5103411513859275	0.68	0.034260396560800155	0.8972222222222223	0.006947791164658617	1.0625	0.0036366861805925007	1.0625	0.00034894879176482175	1.0625	-0.00040300642795252587
0.6847222222222222	0.4918621179815209	0.6847222222222222	0.028996315143007555	0.9019444444444444	0.026224899598393556	1.0672222222222223	-0.0010939625096091437	1.0672222222222223	0.013143737823141136	1.0672222222222223	-0.01168718641062325
0.6894444444444444	0.5245557924662402	0.6894444444444444	0.034260396560800155	0.9066666666666666	0.019799196787148577	1.0719444444444444	0.013097983560995789	1.0719444444444444	0.006164761987844964	1.0719444444444444	-0.00040300642795252587
0.6941666666666667	0.5316631130063966	0.6941666666666667	0.03776978417266188	0.9113888888888889	0.03104417670682729	1.0766666666666667	0.0024540240080420895	1.0766666666666667	0.005001599348628935	1.0766666666666667	-0.0076571221310979916
0.6988888888888889	0.5231343283582089	0.6988888888888889	0.014958764695560635	0.9161111111111111	0.018192771084337332	1.081388888888889	0.008367334870794144	1.081388888888889	0.0015121114309808502	1.081388888888889	-0.006045096419287888
0.7036111111111111	0.5401918976545842	0.7036111111111111	0.03250570275486929	0.9208333333333333	0.021405622489959822	1.086111111111111	0.010732659215894967	1.086111111111111	-0.0008142138474512067	1.086111111111111	-0.003627057851572733
0.7083333333333334	0.5416133617626154	0.7083333333333334	0.02724162133707669	0.9255555555555556	0.013373493975903596	1.0908333333333333	0.015463307906096612	1.0908333333333333	0.00849108726627702	1.0908333333333333	-0.012493199266528301
0.7130555555555556	0.5373489694385216	0.7130555555555556	0.04478855939638534	0.9302777777777778	0.01497991967871484	1.0955555555555556	0.0024540240080420895	1.0955555555555556	0.01895955101922128	1.0955555555555556	-0.004433070707477785
0.7177777777777777	0.5615138592750533	0.7177777777777777	0.034260396560800155	0.935	0.016586345381526087	1.1002777777777777	-0.0046419490272603765	1.1002777777777777	-0.004303701765099292	1.1002777777777777	-0.008463134987003042
0.7225	0.5785714285714285	0.7225	0.02724162133707669	0.9397222222222222	0.005341365461847371	1.105	0.009549997043344556	1.105	0.003838436709412907	1.105	0.002821044995667681
0.7272222222222222	0.5828358208955223	0.7272222222222222	0.046543253202316205	0.9444444444444444	0.026224899598393556	1.1097222222222223	-0.005824611199810788	1.1097222222222223	0.00034894879176482175	1.1097222222222223	-0.014105224978338405
0.7319444444444444	0.5942075337597725	0.7319444444444444	0.02724162133707669	0.9491666666666667	0.011767068273092351	1.1144444444444443	0.004819348353142912	1.1144444444444443	0.015470063101573192	1.1144444444444443	-0.01571725069014851
0.7366666666666667	0.6013148542999289	0.7366666666666667	0.020222846113353232	0.9538888888888889	0.011767068273092351	1.1191666666666666	-0.0046419490272603765	1.1191666666666666	0.006164761987844964	1.1191666666666666	-0.014105224978338405
0.7413888888888889	0.5885216773276475	0.7413888888888889	0.04478855939638534	0.9586111111111111	0.018192771084337332	1.123888888888889	0.007184672698243733	1.123888888888889	0.020122713658437305	1.123888888888889	0.00040300642795252587
0.7461111111111111	0.6141080312722104	0.7461111111111111	0.03601509036673102	0.9633333333333334	0.029437751004016046	1.128611111111111	0.015463307906096612	1.128611111111111	0.007327924627060993	1.128611111111111	-0.0012090192838575776
0.7508333333333334	0.6141080312722104	0.7508333333333334	0.03601509036673102	0.9680555555555556	0.011767068273092351	1.1333333333333333	0.008367334870794144	1.1333333333333333	0.00034894879176482175	1.1333333333333333	-0.004433070707477785
0.7555555555555555	0.6439587775408671	0.7555555555555555	0.034260396560800155	0.9727777777777777	0.010160642570281106	1.1380555555555556	-0.0010939625096091437	1.1380555555555556	0.003838436709412907	1.1380555555555556	-0.010075160698813146
0.7602777777777778	0.6510660980810234	0.7602777777777778	0.034260396560800155	0.9775	0.016586345381526087	1.1427777777777777	0.009549997043344556	1.1427777777777777	0.01779638838000525	1.1427777777777777	0.002821044995667681
0.765	0.6482231698649609	0.765	0.03601509036673102	0.9822222222222222	0.026224899598393556	1.1475	0.004819348353142912	1.1475	0.00034894879176482175	1.1475	-0.002821044995667681
0.7697222222222222	0.6667022032693675	0.7697222222222222	0.03250570275486929	0.9869444444444444	0.008554216867469861	1.1522222222222223	0.0012713618354916784	1.1522222222222223	0.006164761987844964	1.1522222222222223	-0.014105224978338405
0.7744444444444445	0.6695451314854299	0.7744444444444445	0.03601509036673102	0.9916666666666667	0.0278313253012048	1.1569444444444446	-0.005824611199810788	1.1569444444444446	0.020122713658437305	1.1569444444444446	-0.0076571221310979916
0.7791666666666667	0.6951314854299928	0.7791666666666667	0.04478855939638534	0.9963888888888889	0.01497991967871484	1.1616666666666666	0.013097983560995789	1.1616666666666666	-0.004303701765099292	1.1616666666666666	0.01168718641062325
0.7838888888888889	0.6652807391613361	0.7838888888888889	0.04127917178452361	1.001111111111111	0.026224899598393556	1.166388888888889	-0.0022766246821595546	1.166388888888889	0.005001599348628935	1.166388888888889	-0.013299212122433353
0.7886111111111112	0.6766524520255863	0.7886111111111112	0.03075100894893842	1.0058333333333334	0.0021285140562248813	1.1711111111111112	0.007184672698243733	1.1711111111111112	0.00965424990549305	1.1711111111111112	-0.01571725069014851
0.7933333333333333	0.6837597725657427	0.7933333333333333	0.034260396560800155	1.0105555555555557	0.008554216867469861	1.1758333333333333	8.869966294126738e-05	1.1758333333333333	0.015470063101573192	1.1758333333333333	-0.006045096419287888
0.7980555555555555	0.6937100213219616	0.7980555555555555	0.02724162133707669	1.0152777777777777	0.016586345381526087	1.1805555555555556	-0.0010939625096091437	1.1805555555555556	-0.0008142138474512067	1.1805555555555556	-0.006045096419287888
0.8027777777777778	0.7036602700781804	0.8027777777777778	0.03250570275486929	1.02	0.02461847389558231	1.1852777777777779	0.010732659215894967	1.1852777777777779	0.01663322574078922	1.1852777777777779	-0.0020150321397626294
0.8075	0.7036602700781804	0.8075	0.02724162133707669	1.0247222222222223	0.008554216867469861	1.19	0.0142806457335462	1.19	0.0015121114309808502	1.19	-0.0076571221310979916
0.8122222222222222	0.722139303482587	0.8122222222222222	0.03075100894893842	1.0294444444444444	0.021405622489959822	1.1947222222222222	-0.00818993554491161	1.1947222222222222	-0.0008142138474512067	1.1947222222222222	-0.002821044995667681
0.8169444444444445	0.7420398009950249	0.8169444444444445	0.03776978417266188	1.0341666666666667	0.019799196787148577	1.1994444444444445	-0.0010939625096091437	1.1994444444444445	0.01895955101922128	1.1994444444444445	-0.010075160698813146
0.8216666666666667	0.7207178393745558	0.8216666666666667	0.025486927531145825	1.038888888888889	0.0021285140562248813	1.2041666666666666	0.011915321388445378	1.2041666666666666	0.00965424990549305	1.2041666666666666	-0.00685110927519294
0.8263888888888888	0.7420398009950249	0.8263888888888888	0.039524477978592744	1.043611111111111	0.010160642570281106	1.208888888888889	-0.0046419490272603765	1.208888888888889	0.01663322574078922	1.208888888888889	0.0012090192838575776
0.8311111111111111	0.737775408670931	0.8311111111111111	0.028996315143007555	1.0483333333333333	-0.0010843373493976086	1.2136111111111112	0.0024540240080420895	1.2136111111111112	0.003838436709412907	1.2136111111111112	0.005239083563382836
0.8358333333333333	0.7150319829424306	0.8358333333333333	0.04478855939638534	1.0530555555555556	0.0005220883534136363	1.2183333333333333	0.0060020105256933225	1.2183333333333333	-0.018261653435691635	1.2183333333333333	-0.0020150321397626294
0.8405555555555555	0.737775408670931	0.8405555555555555	0.02724162133707669	1.0577777777777777	0.01497991967871484	1.2230555555555556	0.008367334870794144	1.2230555555555556	0.007327924627060993	1.2230555555555556	-0.005239083563382836
0.8452777777777778	0.7761549395877754	0.8452777777777778	0.04127917178452361	1.0625	0.018192771084337332	1.2277777777777779	0.004819348353142912	1.2277777777777779	0.01895955101922128	1.2277777777777779	-0.004433070707477785
0.85	0.7548329779673063	0.85	0.043033865590454475	1.0672222222222223	-0.0026907630522088537	1.2325	-0.0034592868547099658	1.2325	0.014306900462357164	1.2325	0.003627057851572733
0.8547222222222223	0.7704690831556503	0.8547222222222223	0.03250570275486929	1.0719444444444444	0.005341365461847371	1.2372222222222222	8.869966294126738e-05	1.2372222222222222	0.003838436709412907	1.2372222222222222	-0.010881173554718198
0.8594444444444445	0.7676261549395877	0.8594444444444445	0.02724162133707669	1.0766666666666667	0.011767068273092351	1.2419444444444445	0.0012713618354916784	1.2419444444444445	0.00034894879176482175	1.2419444444444445	-0.00685110927519294
0.8641666666666666	0.7889481165600568	0.8641666666666666	0.034260396560800155	1.081388888888889	0.018192771084337332	1.2466666666666666	0.009549997043344556	1.2466666666666666	0.00034894879176482175	1.2466666666666666	-0.005239083563382836
0.8688888888888889	0.790369580668088	0.8688888888888889	0.039524477978592744	1.086111111111111	0.005341365461847371	1.2513888888888889	0.0060020105256933225	1.2513888888888889	0.013143737823141136	1.2513888888888889	-0.004433070707477785
0.8736111111111111	0.8102700781805259	0.8736111111111111	0.046543253202316205	1.0908333333333333	0.02461847389558231	1.2561111111111112	8.869966294126738e-05	1.2561111111111112	0.003838436709412907	1.2561111111111112	-0.006045096419287888
0.8783333333333333	0.7534115138592751	0.8783333333333333	0.04127917178452361	1.0955555555555556	0.018192771084337332	1.2608333333333333	0.0024540240080420895	1.2608333333333333	-0.004303701765099292	1.2608333333333333	-0.009269147842908094
0.8830555555555556	0.8116915422885572	0.8830555555555556	0.04478855939638534	1.1002777777777777	0.018192771084337332	1.2655555555555555	-0.005824611199810788	1.2655555555555555	-0.008956352321963406	1.2655555555555555	-0.004433070707477785
0.8877777777777778	0.8060056858564321	0.8877777777777778	0.046543253202316205	1.105	0.016586345381526087	1.2702777777777778	0.009549997043344556	1.2702777777777778	0.007327924627060993	1.2702777777777778	0.0012090192838575776
0.8925	0.7917910447761194	0.8925	0.03601509036673102	1.1097222222222223	0.011767068273092351	1.275	0.004819348353142912	1.275	0.010817412544709078	1.275	-0.0012090192838575776
0.8972222222222223	0.8060056858564321	0.8972222222222223	0.046543253202316205	1.1144444444444443	0.023012048192771067	1.2797222222222222	0.007184672698243733	1.2797222222222222	0.007327924627060993	1.2797222222222222	-0.0076571221310979916
